esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2018012100,2454,2454,APPROVED,1,10,0,(6:04) D.Lewis left guard to NE 49 for 3 yards (M.Dareus, M.Jack).,play_type_rush,NE,3200,3,2017,POST,17,3,46,NE,10,I_FORM,2 RB, 1 TE, 2 WR,7,null,4 DL, 3 LB, 4 DB,06:04,14,NE 49,NE 46,0,0,PLAY_FROM_SCRIMMAGE,0,8,3,23,0,null,0,null,null,null,22:03:33,RUSH,1665516705,NE,JAX,RUSH,null,null,DION-LEWI-2011-1990-09-27,00-0028087,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2475,2475,APPROVED,2,10,0,(5:46) (No Huddle, Shotgun) T.Brady pass short middle to D.Lewis to JAX 47 for 4 yards (P.Posluszny).,play_type_pass,NE,3200,3,2017,POST,17,3,49,NE,7,SHOTGUN,2 RB, 1 TE, 2 WR,4,4,4 DL, 3 LB, 4 DB,05:46,14,JAX 47,NE 49,0,0,PLAY_FROM_SCRIMMAGE,0,8,3,31,0,null,0,null,null,null,22:03:53,PASS,1665516705,NE,JAX,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,DION-LEWI-2011-1990-09-27,00-0028087,null,null,4,4,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2499,2499,APPROVED,3,10,0,(5:23) (No Huddle, Shotgun) T.Brady pass short right to D.Lewis to JAX 46 for 1 yard (M.Jack).,play_type_pass,NE,3200,3,2017,POST,17,3,47,JAX,3,SHOTGUN,2 RB, 1 TE, 2 WR,6,4,4 DL, 2 LB, 5 DB,05:23,14,JAX 46,JAX 47,0,0,PLAY_FROM_SCRIMMAGE,0,8,3,40,0,null,0,null,null,null,22:04:16,PASS,1665516705,NE,JAX,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,DION-LEWI-2011-1990-09-27,00-0028087,null,null,1,-2,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2523,2523,APPROVED,4,10,1,(4:47) R.Allen punts 37 yards to JAX 9, Center-J.Cardona, fair catch by D.Westbrook.,play_type_punt,NE,3200,3,2017,POST,17,3,46,JAX,2,null,null,null,null,null,04:47,14,JAX 9,JAX 46,0,0,PLAY_FROM_SCRIMMAGE,0,8,3,10,0,null,0,null,null,null,22:04:53,PUNT,1665516705,NE,JAX,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2542,2542,APPROVED,1,10,0,(4:41) L.Fournette up the middle to JAX 9 for no gain (L.Guy, E.Roberts).,play_type_rush,JAX,2250,3,2017,POST,17,3,9,JAX,10,I_FORM,2 RB, 2 TE, 1 WR,8,null,4 DL, 3 LB, 4 DB,04:41,15,JAX 9,JAX 9,0,0,PLAY_FROM_SCRIMMAGE,0,66,11,2,0,null,0,null,null,null,22:06:08,RUSH,1665516705,JAX,NE,RUSH,null,null,LEON-FOUR-2017-1995-01-18,00-0033856,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,91,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2563,2563,APPROVED,2,10,0,(4:04) (Shotgun) L.Fournette left end to JAX 16 for 7 yards (S.Gilmore).,play_type_rush,JAX,2250,3,2017,POST,17,3,9,JAX,10,SHOTGUN,1 RB, 1 TE, 3 WR,7,null,4 DL, 2 LB, 5 DB,04:04,15,JAX 16,JAX 9,0,0,PLAY_FROM_SCRIMMAGE,0,66,11,11,0,null,0,null,null,null,22:06:45,RUSH,1665516705,JAX,NE,RUSH,null,null,LEON-FOUR-2017-1995-01-18,00-0033856,null,null,null,null,null,null,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,91,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2584,2584,APPROVED,3,10,0,(3:21) (Shotgun) B.Bortles pass short left to M.Lee pushed ob at JAX 34 for 18 yards (M.Butler).,play_type_pass,JAX,2250,3,2017,POST,17,3,16,JAX,3,SHOTGUN,1 RB, 1 TE, 3 WR,6,5,3 DL, 3 LB, 5 DB,03:21,15,JAX 34,JAX 16,1,0,PLAY_FROM_SCRIMMAGE,0,66,11,9,0,null,0,null,null,null,22:07:29,PASS,1665516705,JAX,NE,PASS,null,null,null,null,BLAK-BORT-2014-1992-04-28,00-0031407,MARQ-LEEX-2014-1991-11-25,00-0031431,null,null,18,5,13,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18,18,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2608,2608,APPROVED,1,10,0,(2:48) B.Bortles pass short right to A.Hurns to JAX 49 for 15 yards (E.Rowe). flea flicker handoff to 24-Yeldon and pitch back to 5-Bortles,play_type_pass,JAX,2250,3,2017,POST,17,3,34,JAX,10,SINGLEBACK,1 RB, 1 TE, 3 WR,7,3,4 DL, 2 LB, 5 DB,02:48,15,JAX 49,JAX 34,1,0,PLAY_FROM_SCRIMMAGE,0,66,11,11,0,null,0,null,null,null,22:08:08,PASS,1665516705,JAX,NE,PASS,null,null,null,null,BLAK-BORT-2014-1992-04-28,00-0031407,ALLE-HURN-2014-1991-11-12,00-0030821,null,null,15,10,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,66,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2636,2636,APPROVED,1,10,0,(2:06) L.Fournette left guard to NE 49 for 2 yards (M.Brown, R.Jean Francois).,play_type_rush,JAX,2250,3,2017,POST,17,3,49,JAX,10,I_FORM,2 RB, 2 TE, 1 WR,8,null,4 DL, 3 LB, 4 DB,02:06,15,NE 49,JAX 49,0,0,PLAY_FROM_SCRIMMAGE,0,66,11,12,0,null,0,null,null,null,22:08:50,RUSH,1665516705,JAX,NE,RUSH,null,null,LEON-FOUR-2017-1995-01-18,00-0033856,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2657,2657,APPROVED,2,10,0,(1:28) (Shotgun) B.Bortles pass short right to M.Lee to NE 41 for 8 yards (E.Rowe).,play_type_pass,JAX,2250,3,2017,POST,17,3,49,NE,8,SHOTGUN,1 RB, 1 TE, 3 WR,7,4,4 DL, 2 LB, 5 DB,01:28,15,NE 41,NE 49,1,0,PLAY_FROM_SCRIMMAGE,0,66,11,9,0,null,0,null,null,null,22:09:28,PASS,1665516705,JAX,NE,PASS,null,null,null,null,BLAK-BORT-2014-1992-04-28,00-0031407,MARQ-LEEX-2014-1991-11-25,00-0031431,null,null,8,4,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,49,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2681,2681,APPROVED,1,10,0,(:48) (Shotgun) L.Fournette left end pushed ob at NE 27 for 14 yards (P.Chung). NE-T.Flowers was injured during the play.,play_type_rush,JAX,2250,3,2017,POST,17,3,41,NE,10,SHOTGUN,1 RB, 1 TE, 3 WR,7,null,4 DL, 2 LB, 5 DB,00:48,15,NE 27,NE 41,1,0,PLAY_FROM_SCRIMMAGE,0,66,11,11,0,null,0,null,null,null,22:10:07,RUSH,1665516705,JAX,NE,RUSH,null,null,LEON-FOUR-2017-1995-01-18,00-0033856,null,null,null,null,null,null,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,41,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2702,2702,APPROVED,1,10,0,(:12) B.Bortles pass incomplete short right to B.Koyack.,play_type_pass,JAX,2250,3,2017,POST,17,3,27,NE,10,I_FORM,1 RB, 1 TE, 3 WR,6,1,4 DL, 2 LB, 5 DB,00:12,15,NE 27,NE 27,0,0,PLAY_FROM_SCRIMMAGE,0,66,11,6,0,null,0,null,null,null,22:10:51,PASS,1665516705,JAX,NE,PASS,null,null,null,null,BLAK-BORT-2014-1992-04-28,00-0031407,BENX-KOYA-2015-1993-04-09,00-0032139,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2728,2728,APPROVED,2,10,0,(:05) (Shotgun) C.Grant right guard to NE 25 for 2 yards (K.Van Noy, D.Wise).,play_type_rush,JAX,2250,3,2017,POST,17,3,27,NE,10,SHOTGUN,1 RB, 0 TE, 4 WR,6,null,4 DL, 2 LB, 5 DB,00:05,15,NE 25,NE 27,0,0,PLAY_FROM_SCRIMMAGE,0,66,11,9,0,null,0,null,null,null,22:11:32,RUSH,1665516705,JAX,NE,RUSH,null,null,CORE-GRAN-2015-1991-12-19,00-0031731,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2749,2749,APPROVED,0,10,0,END QUARTER 3,play_type_unknown,null,2250,3,2017,POST,17,3,null,null,0,null,null,null,null,null,,15,null,,0,0,PLAY_FROM_SCRIMMAGE,0,66,11,0,0,null,0,null,null,null,,END_QUARTER,1659662328,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2766,2766,APPROVED,3,10,0,(15:00) (Shotgun) B.Bortles pass incomplete short left to M.Lee.,play_type_pass,JAX,2250,4,2017,POST,17,3,25,NE,8,SHOTGUN,1 RB, 1 TE, 3 WR,5,4,2 DL, 2 LB, 7 DB,15:00,15,NE 25,NE 25,0,0,PLAY_FROM_SCRIMMAGE,0,66,11,19,0,null,0,null,null,null,22:14:35,PASS,1665516705,JAX,NE,PASS,null,null,null,null,BLAK-BORT-2014-1992-04-28,00-0031407,MARQ-LEEX-2014-1991-11-25,00-0031431,null,null,null,13,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2788,2788,APPROVED,4,10,1,(14:56) J.Lambo 43 yard field goal is GOOD, Center-C.Holba, Holder-B.Nortman.,play_type_field_goal,JAX,2250,4,2017,POST,20,3,25,NE,8,null,null,null,null,null,14:56,15,null,NE 25,0,0,PLAY_FROM_SCRIMMAGE,0,66,11,12,0,null,1,FG,JAX,null,22:15:13,FIELD_GOAL,1665516705,JAX,NE,FGXP,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018012100,2807,2807,APPROVED,0,10,1,J.Lambo kicks 65 yards from JAX 35 to end zone, Touchback.,play_type_kickoff,JAX,2250,4,2017,POST,20,3,35,JAX,0,null,null,null,null,null,14:52,16,NE 25,JAX 35,0,0,PLAY_FROM_SCRIMMAGE,0,40,3,10,0,null,0,null,null,null,22:16:21,KICK_OFF,1665516705,JAX,NE,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
