esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2008011201,1062,1062,APPROVED,1,14,0,(10:56) F.Taylor up the middle to NE 28 for 5 yards (J.Seau, R.Gay). PENALTY on NE-J.Seau, Face Mask (15 Yards), 14 yards, enforced at NE 28.,play_type_rush,JAX,2250,2,2007,POST,7,2,33,NE,10,null,null,null,null,null,10:56,5,NE 14,NE 33,1,0,PLAY_FROM_SCRIMMAGE,1,95,11,null,0,null,0,null,null,null,01:59:03,RUSH,1665516705,JAX,NE,RUSH,null,null,FRED-TAYL-1998-1976-01-27,00-0016098,null,null,null,null,null,null,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1095,1095,APPROVED,1,14,0,(10:25) D.Garrard pass short left to M.Jones-Drew to NE 9 for 5 yards (R.Seymour, J.Seau). pass tipped by NE 93-Seymour,play_type_pass,JAX,2250,2,2007,POST,7,2,14,NE,10,null,null,null,null,null,10:25,5,NE 9,NE 14,0,0,PLAY_FROM_SCRIMMAGE,0,95,11,null,0,null,0,null,null,null,02:00:05,PASS,1665516705,JAX,NE,PASS,null,null,null,null,DAVI-GARR-2002-1978-02-14,00-0021231,MAUR-JONE-2006-1985-03-23,00-0024275,null,null,5,-1,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1123,1123,APPROVED,2,14,0,(9:42) F.Taylor right guard to NE 2 for 7 yards (M.Vrabel, R.Harrison).,play_type_rush,JAX,2250,2,2007,POST,7,2,9,NE,5,null,null,null,null,null,09:42,5,NE 2,NE 9,1,0,PLAY_FROM_SCRIMMAGE,0,95,11,null,0,null,0,null,null,null,02:00:48,RUSH,1665516705,JAX,NE,RUSH,null,null,FRED-TAYL-1998-1976-01-27,00-0016098,null,null,null,null,null,null,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1145,1145,APPROVED,1,14,0,(9:01) JAX 76-Collier eligible. F.Taylor up the middle to NE 1 for 1 yard (J.Green, J.Seau).,play_type_rush,JAX,2250,2,2007,POST,7,2,2,NE,2,null,null,null,null,null,09:01,5,NE 1,NE 2,0,1,PLAY_FROM_SCRIMMAGE,0,95,11,null,0,null,0,null,null,null,02:01:29,RUSH,1665516705,JAX,NE,RUSH,null,null,FRED-TAYL-1998-1976-01-27,00-0016098,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1171,1171,APPROVED,2,14,0,(8:18) JAX 76-Collier eligible.  PENALTY on JAX-T.Pashos, False Start, 5 yards, enforced at NE 1 - No Play.,play_type_unknown,JAX,2250,2,2007,POST,7,2,1,NE,1,null,null,null,null,null,08:18,5,NE 6,NE 1,0,1,PLAY_FROM_SCRIMMAGE,1,95,11,null,0,null,0,null,null,null,02:02:12,PENALTY,1665516705,JAX,NE,NOPL,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1203,1203,APPROVED,2,14,0,(7:54) D.Garrard pass short left to E.Wilford for 6 yards, TOUCHDOWN.,play_type_pass,JAX,2250,2,2007,POST,13,2,6,NE,6,null,null,null,null,null,07:54,5,null,NE 6,1,1,PLAY_FROM_SCRIMMAGE,0,95,11,null,0,null,1,TD,JAX,null,02:03:02,PASS,1665516705,JAX,NE,PASS,null,null,null,null,DAVI-GARR-2002-1978-02-14,00-0021231,ERNE-WILF-2004-1979-01-14,00-0022901,null,null,6,6,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,6,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1223,1223,APPROVED,0,14,0,(Kick formation) PENALTY on NE-V.Wilfork, Encroachment, 5 yards, enforced between downs.,play_type_unknown,JAX,2250,2,2007,POST,13,2,2,NE,0,null,null,null,null,null,07:46,5,NE -3,NE 2,0,0,PLAY_FROM_SCRIMMAGE,1,95,11,null,0,null,0,null,null,null,02:03:53,PENALTY,1665516705,JAX,NE,NOPL,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1243,1243,APPROVED,0,14,1,J.Scobee extra point is GOOD, Center-J.Zelenka, Holder-A.Podlesh.,play_type_xp,JAX,2250,2,2007,POST,14,2,2,NE,0,null,null,null,null,null,07:46,5,null,NE 2,0,0,PLAY_FROM_SCRIMMAGE,0,95,11,null,0,null,1,PAT,JAX,null,02:04:35,XP_KICK,1665516705,JAX,NE,FGXP,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1259,1259,APPROVED,0,14,1,J.Scobee kicks 66 yards from JAX 35 to NE -1. C.Jackson to NE 19 for 20 yards (M.Owens).,play_type_kickoff,JAX,2250,2,2007,POST,14,2,35,JAX,0,null,null,null,null,null,07:46,6,NE -11,JAX 35,0,0,PLAY_FROM_SCRIMMAGE,0,64,13,null,0,null,0,null,null,null,02:07:03,KICK_OFF,1665516705,JAX,NE,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1281,1281,APPROVED,1,14,0,(7:42) (Shotgun) T.Brady pass short left to L.Maroney to NE 26 for 7 yards (J.Henderson, D.Smith).,play_type_pass,NE,3200,2,2007,POST,14,2,19,NE,10,null,null,null,null,null,07:42,6,NE 26,NE 19,0,0,PLAY_FROM_SCRIMMAGE,0,64,13,null,0,null,0,null,null,null,02:09:45,PASS,1665516705,NE,JAX,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,LAUR-MARO-2006-1985-02-05,00-0024236,null,null,7,-5,12,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,7,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1305,1305,APPROVED,2,14,0,(7:05) K.Faulk up the middle to NE 31 for 5 yards (D.Smith, T.Cousin). JAX-D.Smith was injured during the play.,play_type_rush,NE,3200,2,2007,POST,14,2,26,NE,3,null,null,null,null,null,07:05,6,NE 31,NE 26,1,0,PLAY_FROM_SCRIMMAGE,0,64,13,null,0,null,0,null,null,null,02:10:22,RUSH,1665516705,NE,JAX,RUSH,null,null,KEVI-FAUL-1999-1976-06-05,00-0005091,null,null,null,null,null,null,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,74,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1330,1330,APPROVED,1,14,0,(6:39) L.Maroney right guard to NE 30 for -1 yards (J.Durant, B.Iwuh).,play_type_rush,NE,3200,2,2007,POST,14,2,31,NE,10,null,null,null,null,null,06:39,6,NE 30,NE 31,0,0,PLAY_FROM_SCRIMMAGE,0,64,13,null,0,null,0,null,null,null,02:13:22,RUSH,1665516705,NE,JAX,RUSH,null,null,LAUR-MARO-2006-1985-02-05,00-0024236,null,null,null,null,null,null,-1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,69,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1352,1352,APPROVED,2,14,0,(6:04) (Shotgun) T.Brady pass short right to W.Welker to NE 39 for 9 yards (D.Smith, J.Durant).,play_type_pass,NE,3200,2,2007,POST,14,2,30,NE,11,null,null,null,null,null,06:04,6,NE 39,NE 30,0,0,PLAY_FROM_SCRIMMAGE,0,64,13,null,0,null,0,null,null,null,02:13:57,PASS,1665516705,NE,JAX,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,WESX-WELK-2004-1981-05-01,00-0022427,null,null,9,5,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,9,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1376,1376,APPROVED,3,14,0,(5:21) (Shotgun) T.Brady pass short right to J.Gaffney pushed ob at NE 42 for 3 yards (R.Nelson).,play_type_pass,NE,3200,2,2007,POST,14,2,39,NE,2,null,null,null,null,null,05:21,6,NE 42,NE 39,1,0,PLAY_FROM_SCRIMMAGE,0,64,13,null,0,null,0,null,null,null,02:14:40,PASS,1665516705,NE,JAX,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,JABA-GAFF-2002-1980-12-01,00-0021163,null,null,3,3,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,61,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1405,1405,APPROVED,1,14,0,(4:36) (Shotgun) T.Brady pass short middle to K.Brady to JAX 46 for 12 yards (C.Ingram).,play_type_pass,NE,3200,2,2007,POST,14,2,42,NE,10,null,null,null,null,null,04:36,6,JAC 46,NE 42,1,0,PLAY_FROM_SCRIMMAGE,0,64,13,null,0,null,0,null,null,null,02:15:25,PASS,1665516705,NE,JAX,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,KYLE-BRAD-1995-1972-01-14,00-0001661,null,null,12,6,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12,12,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1429,1429,APPROVED,1,14,0,(3:59) L.Maroney right guard to JAX 40 for 6 yards (D.Smith).,play_type_rush,NE,3200,2,2007,POST,14,2,46,JAX,10,null,null,null,null,null,03:59,6,JAC 40,JAX 46,0,0,PLAY_FROM_SCRIMMAGE,0,64,13,null,0,null,0,null,null,null,02:16:02,RUSH,1665516705,NE,JAX,RUSH,null,null,LAUR-MARO-2006-1985-02-05,00-0024236,null,null,null,null,null,null,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1451,1451,APPROVED,2,14,0,(3:15) L.Maroney left guard to JAX 34 for 6 yards (D.Smith, J.Durant).,play_type_rush,NE,3200,2,2007,POST,14,2,40,JAX,4,null,null,null,null,null,03:15,6,JAC 34,JAX 40,1,0,PLAY_FROM_SCRIMMAGE,0,64,13,null,0,null,0,null,null,null,02:16:46,RUSH,1665516705,NE,JAX,RUSH,null,null,LAUR-MARO-2006-1985-02-05,00-0024236,null,null,null,null,null,null,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2008011201,1473,1473,APPROVED,1,14,0,(2:38) (Shotgun) W.Welker right end to JAX 21 for 13 yards (R.Hayward). reverse from 39-Maroney,play_type_rush,NE,3200,2,2007,POST,14,2,34,JAX,10,null,null,null,null,null,02:38,6,JAC 21,JAX 34,1,0,PLAY_FROM_SCRIMMAGE,0,64,13,null,0,null,0,null,null,null,02:17:23,RUSH,1665516705,NE,JAX,RUSH,null,null,WESX-WELK-2004-1981-05-01,00-0022427,null,null,null,null,null,null,13,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
