esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2021011601,3102,3102,APPROVED,3,17,0,(15:00) 2-T.Huntley in at QB. (Shotgun) T.Huntley scrambles right tackle to BLT 21 for 19 yards (J.Poyer).,play_type_rush,BAL,0325,4,2020,POST,3,19,2,BAL,33,SHOTGUN,1 RB, 1 TE, 3 WR,4,4,4 DL, 2 LB, 5 DB,null,15,BAL 21,BAL 2,0,0,PLAY_FROM_SCRIMMAGE,0,-4,3,13,0,null,0,null,null,null,03:33:12,RUSH,1702936365,BAL,BUF,RUSH,null,null,TYLE-HUNT-2020-1998-02-03,00-0035993,null,null,null,null,null,null,19,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,98,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011601,3127,3127,APPROVED,4,17,1,(14:23) S.Koch punts 55 yards to BUF 24, Center-M.Cox, out of bounds.,play_type_punt,BAL,0325,4,2020,POST,3,19,21,BAL,14,null,null,null,null,null,null,15,BUF 24,BAL 21,0,0,PLAY_FROM_SCRIMMAGE,0,-4,3,14,0,null,0,null,null,null,03:33:48,PUNT,1702936365,BAL,BUF,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011601,3145,3145,APPROVED,1,17,0,(14:14) (Shotgun) J.Allen pass short right to J.Brown to BUF 28 for 4 yards (M.Humphrey).,play_type_pass,BUF,0610,4,2020,POST,3,19,24,BUF,10,EMPTY,1 RB, 1 TE, 3 WR,6,5,3 DL, 3 LB, 5 DB,null,16,BUF 28,BUF 24,0,0,PLAY_FROM_SCRIMMAGE,0,37,9,13,0,null,0,null,null,null,03:37:02,PASS,1702936365,BUF,BAL,PASS,null,null,null,null,JOSH-ALLE-2018-1996-05-21,00-0034857,JOHN-BROW-2014-1990-04-03,00-0031051,null,null,4,3,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,76,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.85,2.036,SLANT,ZONE_COVERAGE,COVER_3,1
2021011601,3169,3169,APPROVED,2,17,0,(13:31) (Shotgun) J.Allen pass short left to I.McKenzie to BUF 35 for 7 yards (T.Williams; J.Smith).,play_type_pass,BUF,0610,4,2020,POST,3,19,28,BUF,6,SHOTGUN,1 RB, 0 TE, 4 WR,6,2,3 DL, 2 LB, 6 DB,null,16,BUF 35,BUF 28,1,0,PLAY_FROM_SCRIMMAGE,0,37,9,3,0,null,0,null,null,null,03:37:45,PASS,1702936365,BUF,BAL,PASS,null,null,null,null,JOSH-ALLE-2018-1996-05-21,00-0034857,ISAI-MCKE-2017-1995-04-09,00-0033466,null,null,7,-3,10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,72,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,7,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-3.32,1.401,SCREEN,ZONE_COVERAGE,COVER_3,0
2021011601,3193,3193,APPROVED,1,17,0,(12:48) (Shotgun) J.Allen pass incomplete short left to J.Brown.,play_type_pass,BUF,0610,4,2020,POST,3,19,35,BUF,10,SHOTGUN,1 RB, 0 TE, 4 WR,6,2,3 DL, 2 LB, 6 DB,null,16,BUF 35,BUF 35,0,0,PLAY_FROM_SCRIMMAGE,0,37,9,4,0,null,0,null,null,null,03:38:28,PASS,1702936365,BUF,BAL,PASS,null,null,null,null,JOSH-ALLE-2018-1996-05-21,00-0034857,JOHN-BROW-2014-1990-04-03,00-0031051,null,null,null,10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10.61,2.169,GO,MAN_COVERAGE,COVER_1,0
2021011601,3215,3215,APPROVED,2,17,0,(12:44) (Shotgun) D.Singletary left tackle to BUF 38 for 3 yards (C.Campbell; B.Williams).,play_type_rush,BUF,0610,4,2020,POST,3,19,35,BUF,10,SHOTGUN,1 RB, 0 TE, 4 WR,6,null,2 DL, 3 LB, 6 DB,null,16,BUF 38,BUF 35,0,0,PLAY_FROM_SCRIMMAGE,0,37,9,7,0,null,0,null,null,null,03:39:06,RUSH,1702936365,BUF,BAL,RUSH,null,null,DEVI-SING-2019-1997-09-03,00-0035250,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011601,3236,3236,APPROVED,3,17,0,(12:03) (Shotgun) J.Allen pass short left to S.Diggs to BLT 48 for 14 yards (T.Williams).,play_type_pass,BUF,0610,4,2020,POST,3,19,38,BUF,7,SHOTGUN,1 RB, 1 TE, 3 WR,6,4,1 DL, 4 LB, 6 DB,null,16,BAL 48,BUF 38,1,0,PLAY_FROM_SCRIMMAGE,0,37,9,5,0,null,0,null,null,null,03:39:46,PASS,1702936365,BUF,BAL,PASS,null,null,null,null,JOSH-ALLE-2018-1996-05-21,00-0034857,STEF-DIGG-2015-1993-11-29,00-0031588,null,null,14,9,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,14,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,9.87,3.07,HITCH,ZONE_COVERAGE,COVER_3,0
2021011601,3260,3260,APPROVED,1,17,0,(11:21) J.Allen pass short right to S.Diggs to BLT 38 for 10 yards (P.Queen).,play_type_pass,BUF,0610,4,2020,POST,3,19,48,BAL,10,SINGLEBACK,1 RB, 1 TE, 3 WR,6,5,2 DL, 4 LB, 5 DB,null,16,BAL 38,BAL 48,1,0,PLAY_FROM_SCRIMMAGE,0,37,9,8,0,null,0,null,null,null,03:40:29,PASS,1702936365,BUF,BAL,PASS,null,null,null,null,JOSH-ALLE-2018-1996-05-21,00-0034857,STEF-DIGG-2015-1993-11-29,00-0031588,null,null,10,10,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,48,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10,10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11.31,3.87,HITCH,ZONE_COVERAGE,COVER_3,1
2021011601,3284,3284,APPROVED,1,17,0,(10:36) (Shotgun) J.Allen right end pushed ob at BLT 40 for -2 yards (T.Bowser).,play_type_rush,BUF,0610,4,2020,POST,3,19,38,BAL,10,SHOTGUN,1 RB, 1 TE, 3 WR,6,null,2 DL, 4 LB, 5 DB,null,16,BAL 40,BAL 38,0,0,PLAY_FROM_SCRIMMAGE,0,37,9,3,0,null,0,null,null,null,03:41:14,RUSH,1702936365,BUF,BAL,RUSH,null,null,JOSH-ALLE-2018-1996-05-21,00-0034857,null,null,null,null,null,null,-2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011601,3310,3310,APPROVED,2,17,0,(10:00) (Shotgun) J.Allen pass short right to I.McKenzie ran ob at BLT 39 for 1 yard (M.Peters).,play_type_pass,BUF,0610,4,2020,POST,3,19,40,BAL,12,PISTOL,1 RB, 1 TE, 3 WR,6,2,2 DL, 4 LB, 5 DB,null,16,BAL 39,BAL 40,0,0,PLAY_FROM_SCRIMMAGE,0,37,9,2,0,null,0,null,null,null,03:42:00,PASS,1702936365,BUF,BAL,PASS,null,null,null,null,JOSH-ALLE-2018-1996-05-21,00-0034857,ISAI-MCKE-2017-1995-04-09,00-0033466,null,null,1,-1,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2.46,2.335,FLAT,ZONE_COVERAGE,COVER_6,0
2021011601,3334,3334,APPROVED,3,17,0,(9:22) (Shotgun) J.Allen pass incomplete deep left to J.Brown.,play_type_pass,BUF,0610,4,2020,POST,3,19,39,BAL,11,SHOTGUN,1 RB, 1 TE, 3 WR,6,4,2 DL, 4 LB, 5 DB,null,16,BAL 39,BAL 39,0,0,PLAY_FROM_SCRIMMAGE,0,37,9,4,0,null,0,null,null,null,03:42:43,PASS,1702936365,BUF,BAL,PASS,null,null,null,null,JOSH-ALLE-2018-1996-05-21,00-0034857,JOHN-BROW-2014-1990-04-03,00-0031051,null,null,null,39,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.05,3.671,POST,ZONE_COVERAGE,COVER_3,0
2021011601,3356,3356,APPROVED,4,17,1,(9:16) C.Bojorquez punts 29 yards to BLT 10, Center-R.Ferguson, downed by BUF-A.Klein.,play_type_punt,BUF,0610,4,2020,POST,3,19,39,BAL,11,null,null,null,null,null,null,16,BAL 10,BAL 39,0,0,PLAY_FROM_SCRIMMAGE,0,37,9,8,0,null,0,null,null,null,03:43:23,PUNT,1702936365,BUF,BAL,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011601,3381,3381,APPROVED,1,17,0,(9:05) (Shotgun) G.Edwards right tackle to BLT 13 for 3 yards (T.Edmunds; H.Phillips).,play_type_rush,BAL,0325,4,2020,POST,3,19,10,BAL,10,SHOTGUN,1 RB, 1 TE, 3 WR,6,null,4 DL, 2 LB, 5 DB,null,17,BAL 13,BAL 10,0,0,PLAY_FROM_SCRIMMAGE,0,19,7,22,0,null,0,null,null,null,03:46:32,RUSH,1702936365,BAL,BUF,RUSH,null,null,GUSX-EDWA-2018-1995-04-13,00-0034184,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011601,3402,3402,APPROVED,2,17,0,(8:33) (Shotgun) T.Huntley pass short left to W.Snead to BLT 18 for 5 yards (T.Johnson).,play_type_pass,BAL,0325,4,2020,POST,3,19,13,BAL,7,SHOTGUN,1 RB, 1 TE, 3 WR,5,5,4 DL, 2 LB, 5 DB,null,17,BAL 18,BAL 13,0,0,PLAY_FROM_SCRIMMAGE,0,19,7,15,0,null,0,null,null,null,03:47:05,PASS,1702936365,BAL,BUF,PASS,null,null,null,null,TYLE-HUNT-2020-1998-02-03,00-0035993,WILL-SNEA-2014-1992-10-17,00-0030663,null,null,5,4,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,87,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4.38,2.169,OUT,ZONE_COVERAGE,COVER_3,0
2021011601,3426,3426,APPROVED,3,17,0,(7:58) (Shotgun) G.Edwards left guard to BLT 27 for 9 yards (L.Wallace, M.Hyde).,play_type_rush,BAL,0325,4,2020,POST,3,19,18,BAL,2,PISTOL,1 RB, 1 TE, 3 WR,6,null,4 DL, 2 LB, 5 DB,null,17,BAL 27,BAL 18,1,0,PLAY_FROM_SCRIMMAGE,0,19,7,12,0,null,0,null,null,null,03:47:39,RUSH,1702936365,BAL,BUF,RUSH,null,null,GUSX-EDWA-2018-1995-04-13,00-0034184,null,null,null,null,null,null,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,82,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011601,3447,3447,APPROVED,1,17,0,(7:33) (No Huddle, Shotgun) T.Huntley pass incomplete short right to M.Andrews (T.White).,play_type_pass,BAL,0325,4,2020,POST,3,19,27,BAL,10,SHOTGUN,1 RB, 1 TE, 3 WR,5,4,4 DL, 2 LB, 5 DB,null,17,BAL 27,BAL 27,0,0,PLAY_FROM_SCRIMMAGE,0,19,7,24,0,null,0,null,null,null,03:48:04,PASS,1702936365,BAL,BUF,PASS,null,null,null,null,TYLE-HUNT-2020-1998-02-03,00-0035993,MARK-ANDR-2018-1995-09-06,00-0034753,null,null,null,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,73,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,7.94,2.493,OUT,ZONE_COVERAGE,COVER_4,0
2021011601,3469,3469,APPROVED,2,17,0,(7:29) (Shotgun) T.Huntley pass short right to W.Snead to BLT 29 for 2 yards (T.Johnson).,play_type_pass,BAL,0325,4,2020,POST,3,19,27,BAL,10,SHOTGUN,1 RB, 1 TE, 3 WR,6,4,4 DL, 2 LB, 5 DB,null,17,BAL 29,BAL 27,0,0,PLAY_FROM_SCRIMMAGE,0,19,7,11,0,null,0,null,null,null,03:48:39,PASS,1702936365,BAL,BUF,PASS,null,null,null,null,TYLE-HUNT-2020-1998-02-03,00-0035993,WILL-SNEA-2014-1992-10-17,00-0030663,null,null,2,2,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,73,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.24,2.703,HITCH,ZONE_COVERAGE,COVER_4,1
