esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2013012000,3109,3109,APPROVED,1,13,0,(3:14) (Shotgun) R.Rice up the middle to NE 36 for 3 yards (B.Spikes; J.Mayo).,play_type_rush,BAL,0325,3,2012,POST,14,3,39,NE,5,null,null,null,null,null,03:14,16,NE 36,NE 39,0,0,PLAY_FROM_SCRIMMAGE,0,63,10,25,0,null,0,null,null,null,01:53:51,RUSH,1665516705,BAL,NE,RUSH,null,null,RAYX-RICE-2008-1987-01-22,00-0026195,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3130,3130,APPROVED,2,13,0,(2:38) (Shotgun) J.Flacco pass incomplete deep right to T.Smith.,play_type_pass,BAL,0325,3,2012,POST,14,3,36,NE,2,null,null,null,null,null,02:38,16,NE 36,NE 36,0,0,PLAY_FROM_SCRIMMAGE,0,63,10,25,0,null,0,null,null,null,01:54:26,PASS,1665516705,BAL,NE,PASS,null,null,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,TORR-SMIT-2011-1989-01-26,00-0027996,null,null,null,33,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3152,3152,APPROVED,3,13,0,(2:32) (Shotgun) B.Pierce right end ran ob at NE 25 for 11 yards.,play_type_rush,BAL,0325,3,2012,POST,14,3,36,NE,2,null,null,null,null,null,02:32,16,NE 25,NE 36,1,0,PLAY_FROM_SCRIMMAGE,0,63,10,25,0,null,0,null,null,null,01:55:10,RUSH,1665516705,BAL,NE,RUSH,null,null,BERN-PIER-2012-1991-05-10,00-0029264,null,null,null,null,null,null,11,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3178,3178,APPROVED,1,13,0,(2:07) (No Huddle, Shotgun) B.Pierce right guard to NE 19 for 6 yards (B.Spikes; R.Ninkovich).,play_type_rush,BAL,0325,3,2012,POST,14,3,25,NE,10,null,null,null,null,null,02:07,16,NE 19,NE 25,0,0,PLAY_FROM_SCRIMMAGE,0,63,10,25,0,null,0,null,null,null,01:55:46,RUSH,1665516705,BAL,NE,RUSH,null,null,BERN-PIER-2012-1991-05-10,00-0029264,null,null,null,null,null,null,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3199,3199,APPROVED,2,13,0,(1:35) (No Huddle, Shotgun) J.Flacco pass short middle to D.Pitta to NE 13 for 6 yards (J.Mayo).,play_type_pass,BAL,0325,3,2012,POST,14,3,19,NE,4,null,null,null,null,null,01:35,16,NE 13,NE 19,1,0,PLAY_FROM_SCRIMMAGE,0,63,10,25,0,null,0,null,null,null,01:56:18,PASS,1665516705,BAL,NE,PASS,null,null,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,DENN-PITT-2010-1985-06-29,00-0027714,null,null,6,4,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3223,3223,APPROVED,1,13,0,(:59) (No Huddle, Shotgun) J.Flacco pass short left to A.Boldin to NE 5 for 8 yards (M.Cole; D.McCourty).,play_type_pass,BAL,0325,3,2012,POST,14,3,13,NE,10,null,null,null,null,null,00:59,16,NE 5,NE 13,0,0,PLAY_FROM_SCRIMMAGE,0,63,10,25,0,null,0,null,null,null,01:56:54,PASS,1665516705,BAL,NE,PASS,null,null,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,ANQU-BOLD-2003-1980-10-03,00-0022084,null,null,8,3,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3247,3247,APPROVED,2,13,0,(:12) (No Huddle, Shotgun) R.Rice right guard to NE 3 for 2 yards (T.White; R.Ninkovich).,play_type_rush,BAL,0325,3,2012,POST,14,3,5,NE,2,null,null,null,null,null,00:12,16,NE 3,NE 5,1,0,PLAY_FROM_SCRIMMAGE,0,63,10,25,0,null,0,null,null,null,01:57:41,RUSH,1665516705,BAL,NE,RUSH,null,null,RAYX-RICE-2008-1987-01-22,00-0026195,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3268,3268,APPROVED,0,13,0,END QUARTER 3,play_type_unknown,null,0325,3,2012,POST,14,3,null,null,0,null,null,null,null,null,,16,null,,0,0,PLAY_FROM_SCRIMMAGE,0,63,10,0,0,null,0,null,null,null,,END_QUARTER,1659657276,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3284,3284,APPROVED,1,13,0,(15:00) J.Flacco pass short middle to A.Boldin for 3 yards, TOUCHDOWN.,play_type_pass,BAL,0325,4,2012,POST,20,3,3,NE,3,null,null,null,null,null,15:00,16,null,NE 3,1,1,PLAY_FROM_SCRIMMAGE,0,63,10,25,0,null,1,TD,BAL,null,02:00:16,PASS,1665516705,BAL,NE,PASS,null,null,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,ANQU-BOLD-2003-1980-10-03,00-0022084,null,null,3,3,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,3,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3304,3304,APPROVED,0,13,1,J.Tucker extra point is GOOD, Center-M.Cox, Holder-S.Koch.,play_type_xp,BAL,0325,4,2012,POST,21,3,2,NE,0,null,null,null,null,null,14:56,16,null,NE 2,0,0,PLAY_FROM_SCRIMMAGE,0,63,10,25,0,null,1,PAT,BAL,null,02:01:02,XP_KICK,1665516705,BAL,NE,FGXP,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3320,3320,APPROVED,0,13,1,J.Tucker kicks 63 yards from BAL 35 to NE 2. D.McCourty to NE 16 for 14 yards (S.Considine).,play_type_kickoff,BAL,0325,4,2012,POST,21,3,35,BAL,0,null,null,null,null,null,14:56,17,NE 16,BAL 35,0,0,PLAY_FROM_SCRIMMAGE,0,31,5,25,0,null,0,null,null,null,02:02:23,KICK_OFF,1665516705,BAL,NE,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3342,3342,APPROVED,1,13,0,(14:49) S.Ridley up the middle to NE 25 for 9 yards (R.Lewis; B.Pollard).,play_type_rush,NE,3200,4,2012,POST,21,3,16,NE,10,null,null,null,null,null,14:49,17,NE 25,NE 16,0,0,PLAY_FROM_SCRIMMAGE,0,31,5,25,0,null,0,null,null,null,02:03:05,RUSH,1665516705,NE,BAL,RUSH,null,null,STEV-RIDL-2011-1989-01-27,00-0028011,null,null,null,null,null,null,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3363,3363,APPROVED,2,13,0,(14:18) S.Ridley left guard to NE 25 for no gain (T.Suggs; R.Lewis).,play_type_rush,NE,3200,4,2012,POST,21,3,25,NE,1,null,null,null,null,null,14:18,17,NE 25,NE 25,0,0,PLAY_FROM_SCRIMMAGE,0,31,5,25,0,null,0,null,null,null,02:03:36,RUSH,1665516705,NE,BAL,RUSH,null,null,STEV-RIDL-2011-1989-01-27,00-0028011,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3384,3384,APPROVED,3,13,0,(13:45) S.Ridley left tackle to NE 27 for 2 yards (R.Lewis).,play_type_rush,NE,3200,4,2012,POST,21,3,25,NE,1,null,null,null,null,null,13:45,17,NE 27,NE 25,1,0,PLAY_FROM_SCRIMMAGE,0,31,5,25,0,null,0,null,null,null,02:04:10,RUSH,1665516705,NE,BAL,RUSH,null,null,STEV-RIDL-2011-1989-01-27,00-0028011,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3405,3405,APPROVED,1,13,0,(13:17) T.Brady pass short right to B.Lloyd ran ob at NE 39 for 12 yards.,play_type_pass,NE,3200,4,2012,POST,21,3,27,NE,10,null,null,null,null,null,13:17,17,NE 39,NE 27,1,0,PLAY_FROM_SCRIMMAGE,0,31,5,25,0,null,0,null,null,null,02:04:38,PASS,1665516705,NE,BAL,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,BRAN-LLOY-2003-1981-07-05,00-0022097,null,null,12,5,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,73,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12,12,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3429,3429,APPROVED,1,13,0,(12:55) (Shotgun) S.Ridley right tackle to NE 47 for 8 yards (B.Pollard). FUMBLES (B.Pollard), RECOVERED by BAL-A.Jones at NE 47. A.Jones to NE 47 for no gain (R.Wendell). NE-S.Ridley was injured during the play.  The Replay Assistant challenged the fumble ruling, and the play was Upheld.,play_type_rush,NE,3200,4,2012,POST,21,3,39,NE,10,null,null,null,null,null,12:55,17,NE 47,NE 39,0,0,PLAY_FROM_SCRIMMAGE,0,31,5,25,0,null,0,null,null,null,02:05:10,RUSH,1665516705,NE,BAL,RUSH,STEV-RIDL-2011-1989-01-27,00-0028011,STEV-RIDL-2011-1989-01-27,00-0028011,null,null,null,null,null,null,8,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,61,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3474,3474,APPROVED,1,13,0,(12:46) (Shotgun) J.Flacco pass deep left to T.Smith to NE 31 for 16 yards (K.Arrington).,play_type_pass,BAL,0325,4,2012,POST,21,3,47,NE,10,null,null,null,null,null,12:46,18,NE 31,NE 47,1,0,PLAY_FROM_SCRIMMAGE,0,47,4,25,0,null,0,null,null,null,02:09:37,PASS,1665516705,BAL,NE,PASS,null,null,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,TORR-SMIT-2011-1989-01-26,00-0027996,null,null,16,16,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16,16,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013012000,3499,3499,APPROVED,1,13,0,(12:18) (No Huddle) J.Flacco scrambles left end ran ob at NE 17 for 14 yards.,play_type_rush,BAL,0325,4,2012,POST,21,3,31,NE,10,null,null,null,null,null,12:18,18,NE 17,NE 31,1,0,PLAY_FROM_SCRIMMAGE,0,47,4,25,0,null,0,null,null,null,02:10:06,RUSH,1665516705,BAL,NE,RUSH,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,null,null,null,null,null,null,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,31,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
